"OrthoGroup" "Asp"
"OG0003018" "Potra2n1c1115"
"OG0003018" "Potra2n3c7576"
"OG0003019" "Potra2n14c27698"
"OG0003019" "Potra2n1c3169"
"OG0003020" "Potra2n17c31866"
"OG0003020" "Potra2n7c15450"
"OG0003020" "Potra2n7c16155"
"OG0003021" "Potra2n17c31787"
"OG0003021" "Potra2n7c15501"
"OG0003024" "Potra2n2c5389"
"OG0003024" "Potra2n2c5389"
"OG0003025" "Potra2n11c23370"
"OG0003025" "Potra2n4c8741"
"OG0003026" "Potra2n10c22008"
"OG0003026" "Potra2n8c18337"
"OG0003027" "Potra2n10c21923"
"OG0003027" "Potra2n10c21923"
"OG0003027" "Potra2n8c18263"
"OG0003030" "Potra2n12c24825"
"OG0003030" "Potra2n15c28049"
"OG0003030" "Potra2n7c16064"
"OG0003032" "Potra2n2c6136"
"OG0003032" "Potra2n5c10796"
"OG0003032" "Potra2n5c11731"
"OG0003033" "Potra2n2c6374"
"OG0003033" "Potra2n2c6375"
"OG0003033" "Potra2n5c10562"
"OG0003033" "Potra2n5c11904"
"OG0003033" "Potra2n5c11905"
"OG0003034" "Potra2n1c3964"
"OG0003034" "Potra2n1c3965"
"OG0003034" "Potra2n2c5668"
"OG0003034" "Potra2n5c11267"
"OG0003035" "Potra2n18c33198"
"OG0003035" "Potra2n6c12892"
"OG0003036" "Potra2n10c21437"
"OG0003041" "Potra2n1c1133"
"OG0003041" "Potra2n3c7598"
"OG0003047" "Potra2n11c22835"
"OG0003047" "Potra2n1c3472"
"OG0003048" "Potra2n11c22825"
"OG0003048" "Potra2n19c34009"
"OG0003052" "Potra2n10c21532"
"OG0003052" "Potra2n1c1180"
"OG0003052" "Potra2n3c7655"
"OG0003053" "Potra2n1c1797"
"OG0003053" "Potra2n2c5605"
"OG0003053" "Potra2n3c8228"
"OG0003067" "Potra2n18c32450"
"OG0003067" "Potra2n6c13838"
"OG0003068" "Potra2n14c27952"
"OG0003068" "Potra2n2c4131"
"OG0003069" "Potra2n13c25096"
"OG0003069" "Potra2n19c33428"
"OG0003069" "Potra2n5c12075"
"OG0003069" "Potra2n7c15947"
"OG0003073" "Potra2n18c32948"
"OG0003073" "Potra2n6c13132"
"OG0003073" "Potra2n6c13132"
"OG0003079" "Potra2n1c6"
"OG0003079" "Potra2n3c6464"
"OG0003082" "Potra2n13c25522"
"OG0003082" "Potra2n19c33879"
"OG0003084" "Potra2n17c31776"
"OG0003084" "Potra2n7c15508"
"OG0003086" "Potra2n14c27293"
"OG0003086" "Potra2n2c4663"
"OG0003086" "Potra2n2c4664"
"OG0003088" "Potra2n17c30998"
"OG0003088" "Potra2n2c4185"
"OG0003088" "Potra2n4c9449"
"OG0003092" "Potra2n1c2732"
"OG0003092" "Potra2n2c4219"
"OG0003093" "Potra2n16c30350"
"OG0003095" "Potra2n16c30077"
"OG0003095" "Potra2n6c14186"
"OG0003095" "Potra2n6c14186"
"OG0003095" "Potra2n6c14187"
"OG0003096" "Potra2n10c20388"
"OG0003096" "Potra2n8c16922"
"OG0003096" "Potra2n8c16922"
"OG0003096" "Potra2n8c16922"
"OG0003103" "Potra2n1c1642"
"OG0003104" "Potra2n10c21070"
"OG0003104" "Potra2n2c4945"
"OG0003104" "Potra2n669s36355"
"OG0003104" "Potra2n669s36355"
"OG0003104" "Potra2n9c18760"
"OG0003106" "Potra2n10c20927"
"OG0003107" "Potra2n10c21955"
"OG0003107" "Potra2n1c2954"
"OG0003107" "Potra2n8c18290"
"OG0003110" "Potra2n4c10021"
"OG0003110" "Potra2n9c18901"
"OG0003111" "Potra2n18c32402"
"OG0003111" "Potra2n6c13814"
"OG0003111" "Potra2n6c13817"
"OG0003113" "Potra2n14c26467"
"OG0003113" "Potra2n14c26467"
"OG0003113" "Potra2n16c30572"
"OG0003113" "Potra2n5c11536"
"OG0003113" "Potra2n5c11536"
"OG0003114" "Potra2n10c20453"
"OG0003114" "Potra2n8c16982"
"OG0003114" "Potra2n8c16983"
"OG0003120" "Potra2n19c34033"
"OG0003121" "Potra2n13c25338"
"OG0003121" "Potra2n19c33625"
"OG0003121" "Potra2n1c1197"
"OG0003121" "Potra2n3c7669"
"OG0003122" "Potra2n11c22555"
"OG0003122" "Potra2n1c379"
"OG0003122" "Potra2n1c3835"
"OG0003122" "Potra2n3c6853"
"OG0003125" "Potra2n106s34547"
"OG0003125" "Potra2n16c30366"
"OG0003125" "Potra2n19c34447"
"OG0003125" "Potra2n367s35427"
"OG0003125" "Potra2n4c9650"
"OG0003125" "Potra2n4c9651"
"OG0003132" "Potra2n1c1694"
"OG0003132" "Potra2n3c8080"
"OG0003133" "Potra2n18c32047"
"OG0003133" "Potra2n6c14682"
"OG0003137" "Potra2n1c2609"
"OG0003137" "Potra2n1c2609"
"OG0003137" "Potra2n1c2610"
"OG0003137" "Potra2n1c2610"
"OG0003137" "Potra2n1c2611"
"OG0003137" "Potra2n9c19296"
"OG0003138" "Potra2n10c21866"
"OG0003138" "Potra2n10c21866"
"OG0003138" "Potra2n5c12177"
"OG0003138" "Potra2n7c15896"
"OG0003140" "Potra2n17c30702"
"OG0003140" "Potra2n4c9126"
"OG0003140" "Potra2n6c13548"
"OG0003140" "Potra2n6c13549"
"OG0003142" "Potra2n10c21283"
"OG0003142" "Potra2n1c3017"
"OG0003142" "Potra2n8c17696"
"OG0003144" "Potra2n4c9309"
"OG0003144" "Potra2n4c9309"
"OG0003149" "Potra2n17c30760"
"OG0003149" "Potra2n4c9165"
"OG0003151" "Potra2n3c7103"
"OG0003152" "Potra2n1c1098"
"OG0003152" "Potra2n3c7559"
"OG0003154" "Potra2n2c5898"
"OG0003154" "Potra2n5c11033"
"OG0003157" "Potra2n12c23937"
"OG0003157" "Potra2n15c29037"
"OG0003162" "Potra2n13c25777"
"OG0003162" "Potra2n1c2558"
"OG0003162" "Potra2n9c19345"
"OG0003164" "Potra2n12c24030"
"OG0003164" "Potra2n15c28946"
"OG0003164" "Potra2n17c30712"
"OG0003165" "Potra2n12c24697"
"OG0003165" "Potra2n19c33259"
"OG0003165" "Potra2n2c5914"
"OG0003165" "Potra2n81s34481"
"OG0003166" "Potra2n2c5978"
"OG0003166" "Potra2n5c10958"
"OG0003166" "Potra2n5c11096"
"OG0003167" "Potra2n7c15940"
"OG0003170" "Potra2n11c22774"
"OG0003170" "Potra2n1c3521"
"OG0003170" "Potra2n4c8739"
"OG0003175" "Potra2n10c20329"
"OG0003175" "Potra2n8c16867"
"OG0003177" "Potra2n11c23043"
"OG0003177" "Potra2n11c23262"
"OG0003177" "Potra2n1c3290"
"OG0003177" "Potra2n4c8872"
"OG0003178" "Potra2n1c1360"
"OG0003178" "Potra2n3c7821"
"OG0003198" "Potra2n14c27611"
"OG0003198" "Potra2n2c4155"
"OG0003198" "Potra2n2c4343"
"OG0003202" "Potra2n1c2071"
"OG0003202" "Potra2n6c14599"
"OG0003202" "Potra2n9c19862"
"OG0003209" "Potra2n11c23381"
"OG0003209" "Potra2n4c8728"
"OG0003209" "Potra2n7c16635"
"OG0003213" "Potra2n3c7876"
"OG0003219" "Potra2n13c25467"
"OG0003221" "Potra2n10c22003"
"OG0003221" "Potra2n8c18332"
"OG0003225" "Potra2n16c30318"
"OG0003225" "Potra2n2c5444"
"OG0003228" "Potra2n16c30548"
"OG0003228" "Potra2n16c30550"
"OG0003228" "Potra2n19c33267"
"OG0003239" "Potra2n2c6138"
"OG0003239" "Potra2n5c10794"
"OG0003242" "Potra2n12c24120"
"OG0003242" "Potra2n15c28859"
"OG0003249" "Potra2n12c24505"
"OG0003249" "Potra2n15c28353"
"OG0003250" "Potra2n15c28773"
"OG0003253" "Potra2n19c33798"
"OG0003253" "Potra2n1c579"
"OG0003253" "Potra2n3c7073"
"OG0003256" "Potra2n4c10010"
"OG0003256" "Potra2n9c18910"
"OG0003259" "Potra2n14c26312"
"OG0003259" "Potra2n7c16614"
"OG0003265" "Potra2n203s34962"
"OG0003265" "Potra2n4c9731"
"OG0003265" "Potra2n5c11622"
"OG0003265" "Potra2n9c19185"
"OG0003268" "Potra2n4c9856"
"OG0003268" "Potra2n9c19057"
"OG0003269" "Potra2n15c28819"
"OG0003269" "Potra2n2c5429"
"OG0003280" "Potra2n10c20742"
"OG0003280" "Potra2n16c30306"
"OG0003280" "Potra2n8c17217"
"OG0003281" "Potra2n10c20589"
"OG0003281" "Potra2n1c2060"
"OG0003281" "Potra2n8c17100"
"OG0003281" "Potra2n9c19874"
"OG0003282" "Potra2n16c29504"
"OG0003282" "Potra2n1c2378"
"OG0003282" "Potra2n6c15108"
"OG0003282" "Potra2n9c19500"
"OG0003283" "Potra2n16c29739"
"OG0003283" "Potra2n16c29740"
"OG0003283" "Potra2n6c14957"
"OG0003288" "Potra2n12c23816"
"OG0003288" "Potra2n15c29136"
"OG0003288" "Potra2n5c12344"
"OG0003288" "Potra2n7c15728"
"OG0003289" "Potra2n17c31052"
"OG0003289" "Potra2n4c9510"
"OG0003293" "Potra2n10c22296"
"OG0003293" "Potra2n13c26189"
"OG0003293" "Potra2n8c18590"
"OG0003293" "Potra2n8c18590"
"OG0003293" "Potra2n8c18590"
"OG0003294" "Potra2n14c27017"
"OG0003294" "Potra2n16c30069"
"OG0003294" "Potra2n6c14174"
"OG0003296" "Potra2n4c10133"
"OG0003296" "Potra2n739s36641"
"OG0003296" "Potra2n9c18746"
"OG0003298" "Potra2n4c9777"
"OG0003298" "Potra2n9c19137"
"OG0003301" "Potra2n18c32071"
"OG0003301" "Potra2n18c32071"
"OG0003301" "Potra2n8c16692"
"OG0003303" "Potra2n14c27599"
"OG0003303" "Potra2n2c4299"
"OG0003310" "Potra2n1c104"
"OG0003310" "Potra2n3c6539"
"OG0003310" "Potra2n6c15022"
"OG0003311" "Potra2n16c29604"
"OG0003311" "Potra2n1c188"
"OG0003311" "Potra2n3c6641"
"OG0003311" "Potra2n6c15013"
"OG0003316" "Potra2n12c24439"
"OG0003316" "Potra2n1c1325"
"OG0003317" "Potra2n355s35382"
"OG0003317" "Potra2n3c7632"
"OG0003319" "Potra2n12c24719"
"OG0003319" "Potra2n81s34532"
"OG0003319" "Potra2n81s34532"
"OG0003319" "Potra2n8c17301"
"OG0003323" "Potra2n7c16182"
"OG0003323" "Potra2n7c16182"
"OG0003323" "Potra2n7c16182"
"OG0003325" "Potra2n10c20349"
"OG0003325" "Potra2n8c16886"
"OG0003329" "Potra2n10c20862"
"OG0003329" "Potra2n8c17332"
"OG0003330" "Potra2n12c24344"
"OG0003330" "Potra2n1c1799"
"OG0003336" "Potra2n9c19617"
"OG0003336" "Potra2n9c19617"
"OG0003337" "Potra2n1041s36943"
"OG0003337" "Potra2n11c22692"
"OG0003337" "Potra2n1c3606"
"OG0003338" "Potra2n2c5598"
"OG0003338" "Potra2n5c11327"
"OG0003342" "Potra2n10c22149"
"OG0003342" "Potra2n8c18496"
"OG0003343" "Potra2n18c32529"
"OG0003343" "Potra2n6c13890"
"OG0003358" "Potra2n18c32623"
"OG0003358" "Potra2n18c32623"
"OG0003358" "Potra2n3c6915"
"OG0003360" "Potra2n18c31947"
"OG0003360" "Potra2n1c1955"
"OG0003360" "Potra2n6c14634"
"OG0003389" "Potra2n10c22160"
"OG0003389" "Potra2n10c22161"
"OG0003389" "Potra2n10c22162"
"OG0003389" "Potra2n8c18462"
"OG0003389" "Potra2n8c18463"
"OG0003389" "Potra2n8c18464"
"OG0003395" "Potra2n4c10116"
"OG0003395" "Potra2n9c18800"
"OG0003402" "Potra2n10c21953"
"OG0003402" "Potra2n8c18288"
"OG0003404" "Potra2n3c7924"
"OG0003405" "Potra2n16c29531"
"OG0003405" "Potra2n3c6733"
"OG0003405" "Potra2n6c15072"
"OG0003406" "Potra2n6c13412"
"OG0003406" "Potra2n7c16612"
"OG0003408" "Potra2n197s34853"
"OG0003408" "Potra2n1c1500"
"OG0003408" "Potra2n6c14043"
"OG0003413" "Potra2n14c26419"
"OG0003413" "Potra2n14c26419"
"OG0003413" "Potra2n2c5348"
"OG0003414" "Potra2n2c5445"
"OG0003414" "Potra2n6c13189"
"OG0003429" "Potra2n13c24930"
"OG0003429" "Potra2n17c31927"
"OG0003429" "Potra2n2c6129"
"OG0003429" "Potra2n5c10804"
"OG0003431" "Potra2n5c12337"
"OG0003431" "Potra2n7c15736"
"OG0003435" "Potra2n197s34868"
"OG0003435" "Potra2n1c1481"
"OG0003436" "Potra2n11c23016"
"OG0003436" "Potra2n1c3224"
"OG0003436" "Potra2n2c5416"
"OG0003437" "Potra2n10c22189"
"OG0003437" "Potra2n14c27430"
"OG0003438" "Potra2n4c10376"
"OG0003439" "Potra2n3c8300"
"OG0003439" "Potra2n4c10339"
"OG0003440" "Potra2n4c10420"
"OG0003445" "Potra2n13c25562"
"OG0003445" "Potra2n14c26657"
"OG0003445" "Potra2n19c33919"
"OG0003445" "Potra2n2c5180"
"OG0003446" "Potra2n10c21922"
"OG0003446" "Potra2n8c18262"
"OG0003448" "Potra2n1c101"
"OG0003448" "Potra2n3c7620"
"OG0003463" "Potra2n6c14308"
"OG0003463" "Potra2n6c14308"
"OG0003468" "Potra2n16c29781"
"OG0003468" "Potra2n16c29781"
"OG0003468" "Potra2n6c13636"
"OG0003468" "Potra2n6c13636"
"OG0003477" "Potra2n15c28716"
"OG0003477" "Potra2n17c31122"
"OG0003477" "Potra2n4c9517"
"OG0003480" "Potra2n10c21178"
"OG0003480" "Potra2n10c21178"
"OG0003480" "Potra2n13c26208"
"OG0003480" "Potra2n5c12669"
"OG0003480" "Potra2n8c17607"
"OG0003485" "Potra2n6c14274"
"OG0003485" "Potra2n6c14275"
"OG0003488" "Potra2n1c1508"
"OG0003488" "Potra2n3c7913"
"OG0003491" "Potra2n10c21900"
"OG0003491" "Potra2n8c18237"
"OG0003494" "Potra2n4c10199"
"OG0003494" "Potra2n9c18679"
"OG0003496" "Potra2n15c27984"
"OG0003496" "Potra2n1c890"
"OG0003497" "Potra2n13c25318"
"OG0003497" "Potra2n13c25318"
"OG0003497" "Potra2n3c7170"
"OG0003497" "Potra2n4c10369"
"OG0003498" "Potra2n1c2368"
"OG0003498" "Potra2n1c2368"
"OG0003498" "Potra2n9c19486"
"OG0003510" "Potra2n2c5841"
"OG0003510" "Potra2n5c11097"
"OG0003510" "Potra2n5c12070"
"OG0003510" "Potra2n7c15953"
"OG0003512" "Potra2n16c29303"
"OG0003512" "Potra2n18c32444"
"OG0003512" "Potra2n6c15239"
"OG0003514" "Potra2n12c24487"
"OG0003514" "Potra2n12c24676"
"OG0003514" "Potra2n15c28410"
"OG0003514" "Potra2n15c28411"
"OG0003518" "Potra2n6c12833"
"OG0003521" "Potra2n4c9983"
"OG0003521" "Potra2n9c18943"
"OG0003525" "Potra2n5c11995"
"OG0003525" "Potra2n7c16017"
"OG0003530" "Potra2n1c2277"
"OG0003530" "Potra2n9c19671"
"OG0003539" "Potra2n12c24014"
"OG0003539" "Potra2n15c28963"
"OG0003539" "Potra2n5c12021"
"OG0003540" "Potra2n12c24609"
"OG0003540" "Potra2n15c28230"
"OG0003542" "Potra2n13c25962"
"OG0003542" "Potra2n5c12407"
"OG0003546" "Potra2n14c26559"
"OG0003546" "Potra2n2c5250"
"OG0003546" "Potra2n4c9707"
"OG0003546" "Potra2n9c19213"
"OG0003552" "Potra2n12c23757"
"OG0003552" "Potra2n12c23757"
"OG0003552" "Potra2n14c27205"
"OG0003552" "Potra2n15c29183"
"OG0003552" "Potra2n2c4756"
"OG0003559" "Potra2n16c30335"
"OG0003559" "Potra2n5c11918"
"OG0003560" "Potra2n12c24767"
"OG0003560" "Potra2n15c28111"
"OG0003560" "Potra2n1c2021"
"OG0003560" "Potra2n2c5354"
"OG0003560" "Potra2n9c19768"
"OG0003563" "Potra2n14c26345"
"OG0003563" "Potra2n7c16640"
"OG0003572" "Potra2n10c21351"
"OG0003572" "Potra2n8c17751"
"OG0003577" "Potra2n1c2081"
"OG0003577" "Potra2n9c19856"
"OG0003578" "Potra2n11c23329"
"OG0003578" "Potra2n4c8781"
"OG0003579" "Potra2n14c26784"
"OG0003579" "Potra2n555s35934"
"OG0003580" "Potra2n10c21129"
"OG0003584" "Potra2n12c24877"
"OG0003584" "Potra2n15c28005"
"OG0003584" "Potra2n3c7386"
"OG0003584" "Potra2n4c9191"
"OG0003585" "Potra2n197s34897"
"OG0003585" "Potra2n5c11620"
"OG0003586" "Potra2n10c20278"
"OG0003586" "Potra2n8c16811"
"OG0003587" "Potra2n6c12852"
"OG0003587" "Potra2n6c12852"
"OG0003613" "Potra2n14c27039"
"OG0003613" "Potra2n2c4934"
"OG0003623" "Potra2n13c26251"
"OG0003623" "Potra2n387s35511"
"OG0003623" "Potra2n4c10279"
"OG0003623" "Potra2n568s35995"
"OG0003623" "Potra2n5c12738"
"OG0003624" "Potra2n17c31608"
"OG0003624" "Potra2n7c15527"
"OG0003640" "Potra2n10c22058"
"OG0003649" "Potra2n1c1120"
"OG0003649" "Potra2n3c7583"
"OG0003659" "Potra2n1c3612"
"OG0003662" "Potra2n13c26260"
"OG0003662" "Potra2n5c12778"
"OG0003663" "Potra2n16c29789"
"OG0003663" "Potra2n1c572"
"OG0003663" "Potra2n3c7065"
"OG0003663" "Potra2n6c13625"
"OG0003665" "Potra2n2c5414"
"OG0003665" "Potra2n5c11469"
"OG0003665" "Potra2n5c11470"
"OG0003668" "Potra2n2c5897"
"OG0003668" "Potra2n5c11034"
"OG0003675" "Potra2n12c24222"
"OG0003675" "Potra2n15c28756"
"OG0003680" "Potra2n18c32218"
"OG0003680" "Potra2n18c32218"
"OG0003680" "Potra2n6c14844"
"OG0003683" "Potra2n127s34648"
"OG0003683" "Potra2n766s36722"
"OG0003684" "Potra2n16c29761"
"OG0003684" "Potra2n18c32683"
"OG0003684" "Potra2n6c14002"
"OG0003684" "Potra2n6c14988"
"OG0003685" "Potra2n16c30170"
"OG0003685" "Potra2n5c12209"
"OG0003685" "Potra2n5c12211"
"OG0003685" "Potra2n7c15862"
"OG0003698" "Potra2n3c8336"
"OG0003698" "Potra2n3c8336"
"OG0003698" "Potra2n4c10364"
"OG0003698" "Potra2n4c10364"
"OG0003703" "Potra2n7c15407"
"OG0003704" "Potra2n1c1075"
"OG0003704" "Potra2n3c7536"
"OG0003704" "Potra2n555s35942"
"OG0003707" "Potra2n12c24411"
"OG0003707" "Potra2n15c28522"
"OG0003707" "Potra2n1c3049"
"OG0003707" "Potra2n1c3049"
"OG0003712" "Potra2n13c26012"
"OG0003712" "Potra2n5c12456"
"OG0003721" "Potra2n4c9705"
"OG0003721" "Potra2n9c19216"
"OG0003721" "Potra2n9c19217"
"OG0003721" "Potra2n9c19218"
"OG0003721" "Potra2n9c19218"
"OG0003730" "Potra2n16c29998"
"OG0003730" "Potra2n6c13428"
"OG0003733" "Potra2n1c1080"
"OG0003733" "Potra2n1c1080"
"OG0003733" "Potra2n3c7538"
"OG0003733" "Potra2n3c7541"
"OG0003737" "Potra2n16c30260"
"OG0003737" "Potra2n1c2152"
"OG0003737" "Potra2n6c14499"
"OG0003737" "Potra2n6c14500"
"OG0003741" "Potra2n14c26861"
"OG0003742" "Potra2n2c4650"
"OG0003744" "Potra2n14c26992"
"OG0003744" "Potra2n14c26992"
"OG0003744" "Potra2n2c4968"
"OG0003748" "Potra2n14c27808"
"OG0003748" "Potra2n14c27808"
"OG0003755" "Potra2n1c1215"
"OG0003755" "Potra2n3c7685"
"OG0003762" "Potra2n18c32399"
"OG0003762" "Potra2n6c13811"
"OG0003764" "Potra2n18c32199"
"OG0003764" "Potra2n18c33118"
"OG0003764" "Potra2n6c12946"
"OG0003764" "Potra2n6c14819"
"OG0003765" "Potra2n1c2644"
"OG0003765" "Potra2n5c11581"
"OG0003765" "Potra2n7c16239"
"OG0003765" "Potra2n9c19251"
"OG0003774" "Potra2n19c34446"
"OG0003774" "Potra2n19c34446"
"OG0003774" "Potra2n4c9657"
"OG0003774" "Potra2n4c9657"
"OG0003777" "Potra2n18c33113"
"OG0003777" "Potra2n6c12952"
"OG0003779" "Potra2n18c32189"
"OG0003779" "Potra2n18c33041"
"OG0003779" "Potra2n6c14811"
"OG0003781" "Potra2n13c25711"
"OG0003781" "Potra2n19c34031"
"OG0003781" "Potra2n1c3054"
"OG0003783" "Potra2n17c31085"
"OG0003783" "Potra2n4c9497"
"OG0003785" "Potra2n10c21566"
"OG0003785" "Potra2n1c1196"
"OG0003785" "Potra2n3c7668"
"OG0003787" "Potra2n6c13343"
"OG0003787" "Potra2n6c14029"
"OG0003788" "Potra2n3c7779"
"OG0003788" "Potra2n4c10110"
"OG0003791" "Potra2n4c8707"
"OG0003796" "Potra2n1c1281"
"OG0003796" "Potra2n3c7754"
"OG0003797" "Potra2n12c23712"
"OG0003797" "Potra2n12c23712"
"OG0003801" "Potra2n5c12252"
"OG0003801" "Potra2n5c12252"
"OG0003801" "Potra2n7c15819"
"OG0003803" "Potra2n11c22557"
"OG0003803" "Potra2n1c3838"
"OG0003810" "Potra2n13c25918"
"OG0003810" "Potra2n6c13085"
"OG0003812" "Potra2n18c32165"
"OG0003812" "Potra2n6c14790"
"OG0003818" "Potra2n14c27038"
"OG0003818" "Potra2n17c30646"
"OG0003818" "Potra2n2c4935"
"OG0003818" "Potra2n4c9074"
"OG0003821" "Potra2n13c25606"
"OG0003821" "Potra2n19c34015"
"OG0003821" "Potra2n5c10549"
"OG0003821" "Potra2n7c16082"
"OG0003823" "Potra2n18c33168"
"OG0003823" "Potra2n6c12924"
"OG0003825" "Potra2n10c20683"
"OG0003825" "Potra2n1751s37181"
"OG0003825" "Potra2n6c14533"
"OG0003825" "Potra2n8c17169"
"OG0003829" "Potra2n11c23201"
"OG0003829" "Potra2n11c23202"
"OG0003830" "Potra2n1c3246"
"OG0003833" "Potra2n12c24791"
"OG0003833" "Potra2n15c28079"
"OG0003866" "Potra2n14c26663"
"OG0003866" "Potra2n2c5176"
"OG0003866" "Potra2n6c13376"
"OG0003874" "Potra2n17c31753"
"OG0003874" "Potra2n7c15570"
"OG0003877" "Potra2n13c25855"
"OG0003877" "Potra2n19c34195"
"OG0003879" "Potra2n11c22743"
"OG0003879" "Potra2n11c23383"
"OG0003879" "Potra2n1c3549"
"OG0003879" "Potra2n4c8707"
"OG0003879" "Potra2n4c8708"
"OG0003879" "Potra2n746s36672"
"OG0003881" "Potra2n10c21234"
"OG0003881" "Potra2n15c28724"
"OG0003881" "Potra2n8c17669"
"OG0003882" "Potra2n5c11978"
"OG0003882" "Potra2n7c16025"
"OG0003891" "Potra2n2c6365"
"OG0003891" "Potra2n5c10575"
"OG0003891" "Potra2n5c11923"
"OG0003891" "Potra2n9c18672"
"OG0003891" "Potra2n9c18672"
"OG0003892" "Potra2n2c5693"
"OG0003892" "Potra2n2c5694"
"OG0003909" "Potra2n1c567"
"OG0003911" "Potra2n10c21082"
"OG0003911" "Potra2n8c17531"
"OG0003915" "Potra2n10c20120"
"OG0003915" "Potra2n8c16673"
"OG0003918" "Potra2n10c22135"
"OG0003918" "Potra2n5c12542"
"OG0003918" "Potra2n8c18426"
"OG0003924" "Potra2n6c14979"
"OG0003930" "Potra2n10c21362"
"OG0003930" "Potra2n10c21363"
"OG0003931" "Potra2n10c21431"
"OG0003931" "Potra2n8c17807"
"OG0003932" "Potra2n11c22935"
"OG0003932" "Potra2n1c3352"
"OG0003934" "Potra2n12c24134"
"OG0003934" "Potra2n15c28837"
"OG0003936" "Potra2n10c21560"
"OG0003936" "Potra2n8c17917"
"OG0003941" "Potra2n2c5559"
"OG0003941" "Potra2n2c5559"
"OG0003941" "Potra2n5c11358"
"OG0003942" "Potra2n360s35394"
"OG0003942" "Potra2n6c13883"
"OG0003953" "Potra2n2c5901"
"OG0003953" "Potra2n5c11031"
"OG0003954" "Potra2n16c30516"
"OG0003954" "Potra2n6c14362"
"OG0003959" "Potra2n17c31726"
"OG0003960" "Potra2n17c31921"
"OG0003960" "Potra2n7c15398"
"OG0003963" "Potra2n13c25970"
"OG0003963" "Potra2n415s35580"
"OG0003963" "Potra2n581s36024"
"OG0003963" "Potra2n5c12415"
"OG0003964" "Potra2n13c26222"
"OG0003964" "Potra2n5c12686"
"OG0003967" "Potra2n2c4240"
"OG0003968" "Potra2n16c30545"
"OG0003968" "Potra2n6c14341"
"OG0003977" "Potra2n9c19275"
"OG0003978" "Potra2n10c20447"
"OG0003978" "Potra2n10c20448"
"OG0003978" "Potra2n1c2214"
"OG0003978" "Potra2n8c16976"
"OG0003978" "Potra2n9c19692"
"OG0003984" "Potra2n1c420"
"OG0003984" "Potra2n3c6891"
"OG0003986" "Potra2n1c404"
"OG0003986" "Potra2n3c6876"
"OG0003989" "Potra2n1c2931"
"OG0003989" "Potra2n8c18280"
"OG0003989" "Potra2n8c18281"
"OG0003990" "Potra2n10c22008"
"OG0003990" "Potra2n8c18336"
"OG0003991" "Potra2n17c31326"
"OG0003991" "Potra2n1c2937"
"OG0003992" "Potra2n17c30980"
"OG0003992" "Potra2n4c9409"
"OG0003993" "Potra2n18c32716"
"OG0003993" "Potra2n6c14114"
"OG0003994" "Potra2n6c13411"
"OG0003999" "Potra2n1c2293"
"OG0003999" "Potra2n9c19438"
"OG0004009" "Potra2n18c31960"
"OG0004009" "Potra2n1c3098"
"OG0004010" "Potra2n4c8950"
"OG0004010" "Potra2n4c8951"
"OG0004015" "Potra2n12c23856"
"OG0004015" "Potra2n15c29096"
"OG0004015" "Potra2n1c1142"
"OG0004015" "Potra2n3c7612"
"OG0004020" "Potra2n14c26359"
"OG0004020" "Potra2n7c16596"
"OG0004021" "Potra2n5c12076"
"OG0004021" "Potra2n7c15945"
"OG0004024" "Potra2n10c20229"
"OG0004024" "Potra2n8c16777"
"OG0004028" "Potra2n18c32895"
"OG0004028" "Potra2n6c13188"
"OG0004031" "Potra2n1c2337"
"OG0004031" "Potra2n1c2337"
"OG0004031" "Potra2n1c240"
"OG0004031" "Potra2n1c241"
"OG0004031" "Potra2n1c241"
"OG0004031" "Potra2n3c6721"
"OG0004035" "Potra2n4c10111"
"OG0004035" "Potra2n9c18804"
"OG0004036" "Potra2n6c14630"
"OG0004039" "Potra2n5c10768"
"OG0004039" "Potra2n5c11751"
"OG0004041" "Potra2n1c597"
"OG0004041" "Potra2n3c7086"
"OG0004041" "Potra2n3c7086"
"OG0004045" "Potra2n19c33318"
"OG0004045" "Potra2n19c33318"
"OG0004051" "Potra2n10c21194"
"OG0004052" "Potra2n11c22886"
"OG0004053" "Potra2n13c25833"
"OG0004053" "Potra2n16c30536"
"OG0004053" "Potra2n19c34161"
"OG0004055" "Potra2n2c5703"
"OG0004055" "Potra2n2c5703"
"OG0004055" "Potra2n5c11226"
"OG0004056" "Potra2n10c20476"
"OG0004056" "Potra2n16c30042"
"OG0004056" "Potra2n6c14155"
"OG0004056" "Potra2n8c17003"
"OG0004057" "Potra2n10c20656"
"OG0004057" "Potra2n2c5718"
"OG0004057" "Potra2n8c17148"
"OG0004060" "Potra2n18c32469"
"OG0004060" "Potra2n6c12886"
"OG0004060" "Potra2n6c13850"
"OG0004068" "Potra2n4c8814"
"OG0004070" "Potra2n18c32565"
"OG0004070" "Potra2n6c13176"
"OG0004079" "Potra2n14c27345"
"OG0004079" "Potra2n2c4612"
"OG0004084" "Potra2n17c31703"
"OG0004084" "Potra2n7c15612"
"OG0004110" "Potra2n2c4762"
"OG0004113" "Potra2n2c6013"
"OG0004113" "Potra2n5c10924"
"OG0004113" "Potra2n5c10924"
"OG0004114" "Potra2n14c27473"
"OG0004114" "Potra2n2c4416"
"OG0004115" "Potra2n1c2104"
"OG0004115" "Potra2n6c14271"
"OG0004118" "Potra2n10c20730"
"OG0004118" "Potra2n1c2175"
"OG0004118" "Potra2n9c19746"
